trial 0
		0
-0.08722		 0.19242		 0.00502		-0.31240		0
-0.08337		-0.00278		-0.00123		-0.01814		0
-0.08343		-0.19788		-0.00159		 0.27416		1
-0.08739		-0.00274		 0.00389		-0.01903		1
-0.08744		 0.19233		 0.00351		-0.31048		0
-0.08360		-0.00284		-0.00270		-0.01670		0
-0.08365		-0.19793		-0.00303		 0.27513		1
-0.08761		-0.00276		 0.00247		-0.01850		1
-0.08767		 0.19233		 0.00210		-0.31041		0
-0.08382		-0.00283		-0.00411		-0.01706		0
-0.08388		-0.19789		-0.00445		 0.27432		1
-0.08783		-0.00270		 0.00103		-0.01976		1
-0.08789		 0.19240		 0.00064		-0.31212		0
-0.08404		-0.00273		-0.00560		-0.01924		0
-0.08409		-0.19777		-0.00599		 0.27167		1
-0.08805		-0.00256		-0.00055		-0.02289		0
-0.08810		-0.19768		-0.00101		 0.26962		1
-0.09205		-0.00254		 0.00438		-0.02339		1
-0.09211		 0.19252		 0.00391		-0.31468		0
-0.08825		-0.00266		-0.00238		-0.02077		0
-0.08831		-0.19775		-0.00280		 0.27116		1
-0.09226		-0.00258		 0.00263		-0.02240		1
-0.09231		 0.19250		 0.00218		-0.31426		0
-0.08846		-0.00265		-0.00411		-0.02089		0
-0.08852		-0.19772		-0.00452		 0.27050		1
-0.09247		-0.00253		 0.00089		-0.02361		0
-0.09252		-0.19766		 0.00041		 0.26935		1
-0.09648		-0.00255		 0.00580		-0.02320		1
-0.09653		 0.19249		 0.00534		-0.31405		0
-0.09268		-0.00271		-0.00094		-0.01969		0
-0.09273		-0.19782		-0.00134		 0.27270		1
-0.09669		-0.00267		 0.00412		-0.02040		1
-0.09674		 0.19239		 0.00371		-0.31179		0
-0.09289		-0.00279		-0.00253		-0.01794		0
-0.09295		-0.19787		-0.00289		 0.27395		1
-0.09691		-0.00271		 0.00259		-0.01964		1
-0.09696		 0.19238		 0.00220		-0.31151		0
-0.09311		-0.00278		-0.00403		-0.01813		0
-0.09317		-0.19784		-0.00439		 0.27328		1
-0.09713		-0.00266		 0.00107		-0.02079		0
-0.09718		-0.19779		 0.00066		 0.27223		1
-0.10113		-0.00268		 0.00610		-0.02024		1
-0.10119		 0.19235		 0.00570		-0.31100		0
-0.09734		-0.00285		-0.00052		-0.01652		1
-0.09740		 0.19228		-0.00085		-0.30937		0
-0.09355		-0.00283		-0.00704		-0.01696		0
-0.09361		-0.19785		-0.00738		 0.27350		1
-0.09757		-0.00262		-0.00191		-0.02151		0
-0.09762		-0.19772		-0.00234		 0.27057		1
-0.10157		-0.00256		 0.00307		-0.02285		1
-0.10162		 0.19251		 0.00261		-0.31456		0
-0.09777		-0.00264		-0.00368		-0.02105		0
-0.09783		-0.19771		-0.00410		 0.27047		1
-0.10178		-0.00253		 0.00131		-0.02351		0
-0.10183		-0.19767		 0.00084		 0.26959		1
-0.10578		-0.00256		 0.00623		-0.02283		1
-0.10584		 0.19247		 0.00578		-0.31354		0
trial 3
		0
 0.01477		-0.24304		 0.02366		 0.28763		1
 0.00991		-0.04827		 0.02942		 0.00251		1
 0.00894		 0.14642		 0.02947		-0.28075		0
 0.01187		-0.04911		 0.02385		 0.02108		1
 0.01089		 0.14566		 0.02427		-0.26399		0
 0.01380		-0.04980		 0.01899		 0.03625		1
 0.01280		 0.14505		 0.01972		-0.25038		0
 0.01570		-0.05035		 0.01471		 0.04846		1
 0.01470		 0.14456		 0.01568		-0.23955		0
 0.01759		-0.05078		 0.01089		 0.05804		1
 0.01657		 0.14418		 0.01205		-0.23119		0
 0.01946		-0.05111		 0.00742		 0.06527		1
 0.01843		 0.14390		 0.00873		-0.22506		0
 0.02131		-0.05134		 0.00423		 0.07036		1
 0.02029		 0.14372		 0.00564		-0.22098		0
 0.02316		-0.05148		 0.00122		 0.07347		1
 0.02213		 0.14362		 0.00269		-0.21883		0
 0.02500		-0.05154		-0.00169		 0.07470		1
 0.02397		 0.14361		-0.00020		-0.21851		0
 0.02684		-0.05151		-0.00457		 0.07411		1
 0.02581		 0.14368		-0.00309		-0.22001		0
 0.02869		-0.05140		-0.00749		 0.07169		1
 0.02766		 0.14383		-0.00605		-0.22334		0
 0.03054		-0.05121		-0.01052		 0.06743		1
 0.02951		 0.14406		-0.00917		-0.22856		0
 0.03239		-0.05093		-0.01374		 0.06122		1
 0.03137		 0.14439		-0.01252		-0.23577		0
 0.03426		-0.05055		-0.01723		 0.05294		1
 0.03325		 0.14481		-0.01617		-0.24513		0
 0.03615		-0.05007		-0.02108		 0.04241		1
 0.03515		 0.14534		-0.02023		-0.25685		0
 0.03805		-0.04948		-0.02536		 0.02939		1
 0.03706		 0.14599		-0.02478		-0.27119		0
 0.03998		-0.04877		-0.03020		 0.01358		0
 0.03901		-0.24344		-0.02993		 0.29658		1
 0.03414		-0.04791		-0.02400		-0.00539		0
 0.03318		-0.24268		-0.02410		 0.27963		1
 0.02833		-0.04722		-0.01851		-0.02056		0
 0.02738		-0.24207		-0.01892		 0.26623		1
 0.02254		-0.04669		-0.01360		-0.03237		0
 0.02161		-0.24161		-0.01425		 0.25600		1
 0.01678		-0.04629		-0.00913		-0.04115		0
 0.01585		-0.24128		-0.00995		 0.24864		1
 0.01102		-0.04601		-0.00498		-0.04716		0
 0.01010		-0.24107		-0.00592		 0.24395		1
 0.00528		-0.04586		-0.00104		-0.05060		0
 0.00436		-0.24097		-0.00205		 0.24176		1
-0.00045		-0.04581		 0.00278		-0.05157		0
-0.00137		-0.24098		 0.00175		 0.24199		1
-0.00619		-0.04588		 0.00659		-0.05014		0
-0.00711		-0.24110		 0.00559		 0.24461		1
-0.01193		-0.04605		 0.01048		-0.04630		0
-0.01285		-0.24132		 0.00955		 0.24967		1
-0.01768		-0.04634		 0.01455		-0.03999		0
-0.01860		-0.24167		 0.01375		 0.25725		1
-0.02344		-0.04674		 0.01889		-0.03106		1
-0.02437		 0.14810		 0.01827		-0.31773		0
-0.02141		-0.04728		 0.01192		-0.01934		1
-0.02236		 0.14767		 0.01153		-0.30824		0
-0.01940		-0.04761		 0.00537		-0.01194		1
-0.02035		 0.14743		 0.00513		-0.30293		0
-0.01741		-0.04776		-0.00093		-0.00863		1
-0.01836		 0.14737		-0.00110		-0.30161		0
-0.01541		-0.04773		-0.00714		-0.00927		0
-0.01637		-0.24275		-0.00732		 0.28115		1
-0.02122		-0.04753		-0.00170		-0.01383		0
-0.02217		-0.24262		-0.00198		 0.27831		1
-0.02703		-0.04747		 0.00359		-0.01499		1
-0.02798		 0.14760		 0.00329		-0.30654		0
-0.02502		-0.04757		-0.00284		-0.01282		0
-0.02598		-0.24265		-0.00310		 0.27897		1
-0.03083		-0.04749		 0.00248		-0.01469		1
-0.03178		 0.14760		 0.00219		-0.30659		0
-0.02883		-0.04755		-0.00394		-0.01322		0
-0.02978		-0.24262		-0.00421		 0.27822		1
-0.03463		-0.04744		 0.00136		-0.01579		1
-0.03558		 0.14767		 0.00104		-0.30804		0
-0.03262		-0.04747		-0.00512		-0.01503		0
-0.03357		-0.24252		-0.00542		 0.27603		1
-0.03842		-0.04732		 0.00010		-0.01836		0
-0.03937		-0.24244		-0.00027		 0.27436		1
-0.04422		-0.04732		 0.00522		-0.01841		1
-0.04517		 0.14773		 0.00485		-0.30944		0
-0.04221		-0.04746		-0.00134		-0.01523		0
-0.04316		-0.24257		-0.00164		 0.27703		1
-0.04801		-0.04742		 0.00390		-0.01617		1
-0.04896		 0.14765		 0.00358		-0.30762		0
-0.04601		-0.04753		-0.00258		-0.01381		0
-0.04696		-0.24261		-0.00285		 0.27806		1
-0.05181		-0.04745		 0.00271		-0.01552		1
-0.05276		 0.14763		 0.00240		-0.30735		0
-0.04981		-0.04752		-0.00375		-0.01391		0
-0.05076		-0.24259		-0.00403		 0.27759		1
-0.05561		-0.04741		 0.00153		-0.01636		1
-0.05656		 0.14769		 0.00120		-0.30856		0
-0.05360		-0.04745		-0.00497		-0.01550		0
-0.05455		-0.24250		-0.00528		 0.27561		1
-0.05940		-0.04730		 0.00023		-0.01874		0
-0.06035		-0.24243		-0.00015		 0.27402		1
-0.06520		-0.04730		 0.00533		-0.01871		1
-0.06614		 0.14774		 0.00496		-0.30971		0
-0.06319		-0.04745		-0.00123		-0.01546		1
-0.06414		 0.14769		-0.00154		-0.30854		0
-0.06118		-0.04741		-0.00771		-0.01634		0
-0.06213		-0.24242		-0.00804		 0.27390		1
-0.06698		-0.04719		-0.00256		-0.02131		0
-0.06792		-0.24227		-0.00299		 0.27057		1
-0.07277		-0.04711		 0.00242		-0.02306		0
-0.07371		-0.24226		 0.00196		 0.27039		1
-0.07856		-0.04717		 0.00737		-0.02168		1
-0.07950		 0.14785		 0.00694		-0.31202		0
-0.07654		-0.04737		 0.00070		-0.01716		1
-0.07749		 0.14774		 0.00035		-0.30963		0
-0.07454		-0.04739		-0.00584		-0.01683		0
-0.07548		-0.24243		-0.00618		 0.27400		1
-0.08033		-0.04722		-0.00070		-0.02062		0
-0.08128		-0.24233		-0.00111		 0.27184		1
-0.08612		-0.04719		 0.00433		-0.02119		1
-0.08707		 0.14787		 0.00390		-0.31251		0
-0.08411		-0.04731		-0.00235		-0.01860		0
-0.08506		-0.24240		-0.00272		 0.27335		1
-0.08990		-0.04724		 0.00275		-0.02019		1
-0.09085		 0.14785		 0.00234		-0.31201		0
-0.08789		-0.04731		-0.00390		-0.01859		0
-0.08884		-0.24238		-0.00427		 0.27286		1
-0.09369		-0.04719		 0.00119		-0.02116		0
-0.09463		-0.24233		 0.00077		 0.27190		1
-0.09948		-0.04722		 0.00620		-0.02054		1
-0.10042		 0.14781		 0.00579		-0.31126		0
-0.09746		-0.04739		-0.00043		-0.01676		1
-0.09841		 0.14774		-0.00077		-0.30958		0
-0.09546		-0.04738		-0.00696		-0.01714		0
-0.09641		-0.24240		-0.00730		 0.27334		1
-0.10125		-0.04717		-0.00183		-0.02164		0
-0.10220		-0.24227		-0.00227		 0.27047		1
-0.10704		-0.04711		 0.00314		-0.02293		1
-0.10798		 0.14796		 0.00268		-0.31462		0
-0.10503		-0.04720		-0.00361		-0.02109		0
-0.10597		-0.24227		-0.00403		 0.27045		1
-0.11081		-0.04709		 0.00138		-0.02350		0
-0.11176		-0.24223		 0.00091		 0.26962		1
-0.11660		-0.04712		 0.00630		-0.02278		1
-0.11754		 0.14791		 0.00585		-0.31347		0
-0.11458		-0.04729		-0.00042		-0.01895		1
-0.11553		 0.14783		-0.00080		-0.31176		0
-0.11257		-0.04728		-0.00704		-0.01933		0
-0.11352		-0.24230		-0.00743		 0.27112		1
-0.11837		-0.04707		-0.00200		-0.02390		0
-0.11931		-0.24216		-0.00248		 0.26816		1
-0.12415		-0.04701		 0.00288		-0.02531		0
-0.12509		-0.24217		 0.00238		 0.26828		1
-0.12993		-0.04708		 0.00774		-0.02365		1
-0.13088		 0.14793		 0.00727		-0.31388		0
-0.12792		-0.04730		 0.00099		-0.01891		1
-0.12886		 0.14781		 0.00061		-0.31128		0
-0.12591		-0.04732		-0.00561		-0.01841		0
-0.12685		-0.24236		-0.00598		 0.27250		1
-0.13170		-0.04715		-0.00053		-0.02206		0
-0.13264		-0.24227		-0.00097		 0.27045		1
-0.13749		-0.04713		 0.00444		-0.02254		1
-0.13843		 0.14793		 0.00399		-0.31382		0
-0.13547		-0.04725		-0.00229		-0.01988		0
-0.13642		-0.24234		-0.00269		 0.27208		1
-0.14126		-0.04718		 0.00275		-0.02145		1
-0.14221		 0.14790		 0.00232		-0.31326		0
-0.13925		-0.04725		-0.00394		-0.01985		0
-0.14019		-0.24232		-0.00434		 0.27159		1
-0.14504		-0.04713		 0.00109		-0.02246		1
-0.14598		 0.14797		 0.00065		-0.31480		0
-0.14302		-0.04716		-0.00565		-0.02191		0
-0.14397		-0.24220		-0.00609		 0.26898		1
-0.14881		-0.04699		-0.00071		-0.02561		0
-0.14975		-0.24210		-0.00122		 0.26685		1
-0.15459		-0.04696		 0.00412		-0.02622		1
-0.15553		 0.14810		 0.00359		-0.31760		0
-0.15257		-0.04707		-0.00276		-0.02379		0
-0.15351		-0.24216		-0.00324		 0.26802		1
-0.15836		-0.04699		 0.00212		-0.02568		0
-0.15930		-0.24214		 0.00161		 0.26767		1
-0.16414		-0.04704		 0.00696		-0.02451		1
-0.16508		 0.14798		 0.00647		-0.31498		0
-0.16212		-0.04723		 0.00017		-0.02027		1
-0.16306		 0.14789		-0.00023		-0.31289		0
-0.16011		-0.04723		-0.00649		-0.02028		0
-0.16105		-0.24226		-0.00690		 0.27034		1
-0.16590		-0.04704		-0.00149		-0.02451		0
-0.16684		-0.24214		-0.00198		 0.26771		1
-0.17168		-0.04699		 0.00338		-0.02560		1
-0.17262		 0.14808		 0.00286		-0.31722		0
-0.16966		-0.04708		-0.00348		-0.02363		0
-0.17060		-0.24215		-0.00395		 0.26795		1
-0.17544		-0.04698		 0.00141		-0.02598		0
-0.17638		-0.24212		 0.00089		 0.26715		1
-0.18122		-0.04701		 0.00623		-0.02525		1
-0.18216		 0.14802		 0.00572		-0.31597		0
-0.17920		-0.04718		-0.00060		-0.02148		1
-0.18015		 0.14795		-0.00103		-0.31435		0
-0.17719		-0.04716		-0.00731		-0.02199		0
-0.17813		-0.24217		-0.00775		 0.26837		1
trial 4
		1
-0.00242		 0.21994		 0.03467		-0.32090		0
 0.00198		 0.02434		 0.02825		-0.01749		1
 0.00246		 0.21905		 0.02790		-0.30113		0
 0.00684		 0.02354		 0.02187		 0.00022		1
 0.00732		 0.21834		 0.02188		-0.28548		0
 0.01168		 0.02291		 0.01617		 0.01402		1
 0.01214		 0.21780		 0.01645		-0.27351		0
 0.01650		 0.02245		 0.01098		 0.02431		1
 0.01695		 0.21741		 0.01147		-0.26489		0
 0.02129		 0.02213		 0.00617		 0.03139		1
 0.02174		 0.21716		 0.00680		-0.25934		0
 0.02608		 0.02194		 0.00161		 0.03548		1
 0.02652		 0.21704		 0.00232		-0.25670		0
 0.03086		 0.02189		-0.00281		 0.03672		1
 0.03130		 0.21705		-0.00208		-0.25685		0
 0.03564		 0.02196		-0.00722		 0.03517		1
 0.03608		 0.21718		-0.00651		-0.25978		0
 0.04042		 0.02215		-0.01171		 0.03084		1
 0.04086		 0.21744		-0.01109		-0.26551		0
 0.04521		 0.02248		-0.01640		 0.02365		1
 0.04566		 0.21783		-0.01593		-0.27416		0
 0.05002		 0.02294		-0.02141		 0.01346		0
 0.05048		-0.17187		-0.02114		 0.29931		1
 0.04704		 0.02355		-0.01516		 0.00003		0
 0.04751		-0.17135		-0.01516		 0.28789		1
 0.04408		 0.02398		-0.00940		-0.00953		0
 0.04456		-0.17100		-0.00959		 0.28017		1
 0.04114		 0.02425		-0.00399		-0.01552		0
 0.04163		-0.17081		-0.00430		 0.27590		1
 0.03821		 0.02437		 0.00122		-0.01813		0
 0.03870		-0.17077		 0.00086		 0.27493		1
 0.03528		 0.02434		 0.00636		-0.01748		1
 0.03577		 0.21937		 0.00601		-0.30815		0
 0.04016		 0.02416		-0.00016		-0.01358		0
 0.04064		-0.17095		-0.00043		 0.27906		1
 0.03722		 0.02417		 0.00515		-0.01376		1
 0.03771		 0.21922		 0.00488		-0.30481		0
 0.04209		 0.02403		-0.00122		-0.01060		0
 0.04257		-0.17107		-0.00143		 0.28170		1
 0.03915		 0.02407		 0.00420		-0.01143		1
 0.03963		 0.21913		 0.00398		-0.30278		0
 0.04401		 0.02395		-0.00208		-0.00885		0
 0.04449		-0.17114		-0.00226		 0.28318		1
 0.04107		 0.02401		 0.00341		-0.01022		1
 0.04155		 0.21909		 0.00320		-0.30182		0
 0.04593		 0.02392		-0.00283		-0.00813		0
 0.04641		-0.17116		-0.00300		 0.28366		1
 0.04299		 0.02400		 0.00268		-0.00997		1
 0.04347		 0.21908		 0.00248		-0.30181		0
 0.04785		 0.02393		-0.00356		-0.00835		0
 0.04833		-0.17114		-0.00373		 0.28321		1
 0.04490		 0.02403		 0.00194		-0.01064		1
 0.04539		 0.21913		 0.00173		-0.30271		0
 0.04977		 0.02398		-0.00433		-0.00949		0
 0.05025		-0.17108		-0.00452		 0.28183		1
 0.04683		 0.02411		 0.00112		-0.01228		1
 0.04731		 0.21921		 0.00087		-0.30461		0
 0.05169		 0.02408		-0.00522		-0.01165		0
 0.05217		-0.17097		-0.00545		 0.27938		1
 0.04875		 0.02423		 0.00014		-0.01502		0
 0.04924		-0.17089		-0.00017		 0.27771		1
 0.04582		 0.02423		 0.00539		-0.01503		1
 0.04631		 0.21927		 0.00509		-0.30600		0
 0.05069		 0.02408		-0.00103		-0.01172		0
 0.05117		-0.17103		-0.00127		 0.28064		1
 0.04775		 0.02411		 0.00435		-0.01244		1
 0.04823		 0.21917		 0.00410		-0.30375		0
 0.05262		 0.02399		-0.00198		-0.00978		0
 0.05310		-0.17110		-0.00217		 0.28228		1
 0.04968		 0.02405		 0.00347		-0.01109		1
 0.05016		 0.21912		 0.00325		-0.30267		0
 0.05454		 0.02396		-0.00280		-0.00897		0
 0.05502		-0.17113		-0.00298		 0.28283		1
 0.05160		 0.02404		 0.00267		-0.01079		1
 0.05208		 0.21912		 0.00246		-0.30263		0
 0.05646		 0.02397		-0.00359		-0.00917		0
 0.05694		-0.17110		-0.00378		 0.28237		1
 0.05352		 0.02407		 0.00187		-0.01150		1
 0.05400		 0.21917		 0.00164		-0.30359		0
 0.05838		 0.02402		-0.00443		-0.01039		0
 0.05886		-0.17104		-0.00464		 0.28089		1
 0.05544		 0.02415		 0.00098		-0.01325		0
 0.05592		-0.17099		 0.00071		 0.27974		1
 0.05250		 0.02413		 0.00631		-0.01272		1
 0.05299		 0.21916		 0.00605		-0.30340		0
 0.05737		 0.02395		-0.00001		-0.00882		1
 0.05785		 0.21907		-0.00019		-0.30151		0
 0.06223		 0.02395		-0.00622		-0.00888		0
 0.06271		-0.17108		-0.00640		 0.28183		1
 0.05929		 0.02413		-0.00076		-0.01286		0
 0.05977		-0.17098		-0.00102		 0.27958		1
 0.05635		 0.02416		 0.00457		-0.01343		1
 0.05683		 0.21921		 0.00430		-0.30466		0
 0.06122		 0.02403		-0.00179		-0.01062		0
 0.06170		-0.17107		-0.00200		 0.28149		1
 0.05828		 0.02409		 0.00363		-0.01182		1
 0.05876		 0.21916		 0.00339		-0.30336		0
 0.06314		 0.02398		-0.00268		-0.00961		0
 0.06362		-0.17110		-0.00287		 0.28223		1
 0.06020		 0.02406		 0.00278		-0.01135		1
 0.06068		 0.21915		 0.00255		-0.30316		0
 0.06506		 0.02399		-0.00351		-0.00967		0
 0.06554		-0.17108		-0.00371		 0.28190		1
 0.06212		 0.02409		 0.00193		-0.01195		1
 0.06260		 0.21919		 0.00169		-0.30402		0
 0.06699		 0.02404		-0.00439		-0.01081		0
 0.06747		-0.17102		-0.00460		 0.28049		1
 0.06405		 0.02417		 0.00101		-0.01364		0
 0.06453		-0.17097		 0.00073		 0.27936		1
 0.06111		 0.02414		 0.00632		-0.01310		1
 0.06159		 0.21917		 0.00606		-0.30378		0
 0.06598		 0.02397		-0.00002		-0.00919		1
 0.06646		 0.21909		-0.00020		-0.30188		0
 0.07084		 0.02397		-0.00624		-0.00926		0
 0.07132		-0.17106		-0.00642		 0.28145		1
 0.06790		 0.02415		-0.00080		-0.01325		0
 0.06838		-0.17096		-0.00106		 0.27918		1
 0.06496		 0.02418		 0.00452		-0.01384		1
 0.06544		 0.21923		 0.00425		-0.30509		0
 0.06983		 0.02405		-0.00186		-0.01107		0
 0.07031		-0.17104		-0.00208		 0.28102		1
 0.06689		 0.02411		 0.00354		-0.01231		1
 0.06737		 0.21918		 0.00330		-0.30388		0
 0.07176		 0.02401		-0.00278		-0.01016		0
 0.07224		-0.17107		-0.00298		 0.28165		1
 0.06881		 0.02409		 0.00265		-0.01197		1
 0.06930		 0.21918		 0.00241		-0.30382		0
 0.07368		 0.02402		-0.00367		-0.01038		0
 0.07416		-0.17105		-0.00387		 0.28115		1
 0.07074		 0.02413		 0.00175		-0.01276		0
 0.07122		-0.17102		 0.00149		 0.28048		1
 0.06780		 0.02408		 0.00710		-0.01173		1
 0.06828		 0.21910		 0.00687		-0.30217		0
 0.07266		 0.02388		 0.00083		-0.00733		1
 0.07314		 0.21899		 0.00068		-0.29975		0
 0.07752		 0.02386		-0.00532		-0.00685		0
 0.07800		-0.17119		-0.00545		 0.28415		1
 0.07458		 0.02401		 0.00023		-0.01025		1
 0.07506		 0.21913		 0.00002		-0.30286		0
 0.07944		 0.02401		-0.00603		-0.01017		0
 0.07992		-0.17102		-0.00624		 0.28060		1
 0.07650		 0.02419		-0.00062		-0.01404		0
 0.07698		-0.17093		-0.00090		 0.27845		1
 0.07356		 0.02421		 0.00466		-0.01452		1
 0.07405		 0.21926		 0.00437		-0.30573		0
 0.07843		 0.02408		-0.00174		-0.01167		0
 0.07891		-0.17102		-0.00197		 0.28046		1
 0.07549		 0.02413		 0.00364		-0.01284		1
 0.07598		 0.21920		 0.00338		-0.30437		0
 0.08036		 0.02403		-0.00271		-0.01063		0
 0.08084		-0.17105		-0.00292		 0.28120		1
 0.07742		 0.02411		 0.00270		-0.01240		1
 0.07790		 0.21919		 0.00245		-0.30423		0
 0.08229		 0.02404		-0.00363		-0.01078		0
 0.08277		-0.17103		-0.00385		 0.28076		1
 0.07935		 0.02414		 0.00177		-0.01314		0
 0.07983		-0.17100		 0.00151		 0.28010		1
 0.07641		 0.02410		 0.00711		-0.01210		1
 0.07689		 0.21912		 0.00687		-0.30253		0
 0.08127		 0.02390		 0.00082		-0.00769		1
 0.08175		 0.21901		 0.00066		-0.30012		0
 0.08613		 0.02388		-0.00534		-0.00723		0
 0.08661		-0.17117		-0.00549		 0.28377		1
 0.08319		 0.02403		 0.00019		-0.01064		0
 0.08367		-0.17109		-0.00002		 0.28210		1
 0.08024		 0.02403		 0.00562		-0.01059		1
 0.08073		 0.21907		 0.00541		-0.30149		0
 0.08511		 0.02387		-0.00062		-0.00711		1
 0.08558		 0.21900		-0.00076		-0.29999		0
 0.08996		 0.02389		-0.00676		-0.00755		0
 0.09044		-0.17113		-0.00692		 0.28299		1
 0.08702		 0.02409		-0.00126		-0.01186		0
 0.08750		-0.17102		-0.00149		 0.28042		1
 0.08408		 0.02413		 0.00412		-0.01273		1
 0.08456		 0.21919		 0.00386		-0.30411		0
 0.08895		 0.02401		-0.00222		-0.01021		0
 0.08943		-0.17108		-0.00243		 0.28177		1
 0.08601		 0.02408		 0.00321		-0.01168		1
 0.08649		 0.21915		 0.00298		-0.30335		0
 0.09087		 0.02399		-0.00309		-0.00973		0
 0.09135		-0.17109		-0.00328		 0.28198		1
 0.08793		 0.02408		 0.00235		-0.01174		1
 0.08841		 0.21917		 0.00212		-0.30368		0
 0.09279		 0.02402		-0.00395		-0.01033		0
 0.09327		-0.17105		-0.00416		 0.28111		1
 0.08985		 0.02413		 0.00146		-0.01289		0
 0.09034		-0.17101		 0.00120		 0.28026		1
 0.08692		 0.02410		 0.00681		-0.01204		1
 0.08740		 0.21912		 0.00657		-0.30257		0
 0.09178		 0.02390		 0.00052		-0.00782		1
 0.09226		 0.21902		 0.00036		-0.30034		0
 0.09664		 0.02389		-0.00565		-0.00755		0
 0.09712		-0.17115		-0.00580		 0.28335		1
 0.09369		 0.02406		-0.00013		-0.01116		0
 0.09417		-0.17106		-0.00035		 0.28149		1
 0.09075		 0.02406		 0.00528		-0.01131		1
 0.09123		 0.21911		 0.00505		-0.30232		0
 0.09562		 0.02391		-0.00100		-0.00805		0
 0.09609		-0.17119		-0.00116		 0.28432		1
trial 5
		1
 0.04768		 0.17379		-0.04612		-0.28721		0
 0.05116		-0.02065		-0.05186		-0.00942		0
 0.05075		-0.21499		-0.05205		 0.26646		1
 0.04645		-0.01917		-0.04672		-0.04217		0
 0.04606		-0.21359		-0.04756		 0.23541		1
 0.04179		-0.01782		-0.04286		-0.07189		0
 0.04143		-0.21230		-0.04429		 0.20697		1
 0.03719		-0.01658		-0.04015		-0.09935		0
 0.03686		-0.21110		-0.04214		 0.18040		1
 0.03264		-0.01540		-0.03853		-0.12527		0
 0.03233		-0.20995		-0.04104		 0.15501		1
 0.02813		-0.01427		-0.03794		-0.15033		0
 0.02784		-0.20882		-0.04095		 0.13014		1
 0.02367		-0.01314		-0.03834		-0.17517		0
 0.02340		-0.20769		-0.04185		 0.10517		1
 0.01925		-0.01200		-0.03974		-0.20041		0
 0.01901		-0.20653		-0.04375		 0.07947		1
 0.01488		-0.01081		-0.04216		-0.22669		0
 0.01466		-0.20530		-0.04670		 0.05240		1
 0.01056		-0.00954		-0.04565		-0.25464		0
 0.01037		-0.20398		-0.05074		 0.02330		0
 0.00629		-0.39834		-0.05027		 0.29956		1
-0.00168		-0.20254		-0.04428		-0.00855		0
-0.00573		-0.39700		-0.04445		 0.26984		1
-0.01367		-0.20128		-0.03906		-0.03653		0
-0.01770		-0.39582		-0.03979		 0.24358		1
-0.02561		-0.20015		-0.03492		-0.06138		0
-0.02962		-0.39475		-0.03614		 0.22009		1
-0.03751		-0.19913		-0.03174		-0.08378		0
-0.04149		-0.39379		-0.03342		 0.19873		1
-0.04937		-0.19820		-0.02944		-0.10431		0
-0.05333		-0.39289		-0.03153		 0.17894		1
-0.06119		-0.19733		-0.02795		-0.12352		0
-0.06514		-0.39204		-0.03042		 0.16022		1
-0.07298		-0.19650		-0.02722		-0.14191		0
-0.07691		-0.39122		-0.03005		 0.14207		1
-0.08473		-0.19568		-0.02721		-0.15994		0
-0.08865		-0.39040		-0.03041		 0.12403		1
-0.09646		-0.19486		-0.02793		-0.17809		0
-0.10035		-0.38957		-0.03149		 0.10566		1
-0.10814		-0.19401		-0.02938		-0.19679		0
-0.11202		-0.38870		-0.03332		 0.08648		1
-0.11980		-0.19312		-0.03159		-0.21653		0
-0.12366		-0.38778		-0.03592		 0.06603		1
-0.13142		-0.19216		-0.03460		-0.23777		0
-0.13526		-0.38677		-0.03935		 0.04380		1
-0.14299		-0.19110		-0.03848		-0.26103		0
-0.14682		-0.38566		-0.04370		 0.01927		0
-0.15453		-0.58013		-0.04331		 0.29786		1
-0.16613		-0.38441		-0.03735		-0.00817		0
-0.17382		-0.57898		-0.03752		 0.27250		1
-0.18540		-0.38334		-0.03207		-0.03177		0
-0.19307		-0.57799		-0.03270		 0.25062		1
-0.20463		-0.38242		-0.02769		-0.05219		0
-0.21228		-0.57713		-0.02873		 0.23162		1
-0.22382		-0.38161		-0.02410		-0.06998		0
-0.23145		-0.57638		-0.02550		 0.21500		1
-0.24298		-0.38090		-0.02120		-0.08562		0
-0.25060		-0.57572		-0.02291		 0.20030		1
-0.26211		-0.38027		-0.01891		-0.09952		0
-0.26972		-0.57512		-0.02090		 0.18714		1
-0.28122		-0.37970		-0.01715		-0.11206		0
-0.28881		-0.57458		-0.01940		 0.17516		1
-0.30030		-0.37918		-0.01589		-0.12358		0
-0.30789		-0.57407		-0.01836		 0.16405		1
-0.31937		-0.37869		-0.01508		-0.13437		0
-0.32694		-0.57360		-0.01777		 0.15352		1
-0.33841		-0.37822		-0.01470		-0.14472		0
-0.34598		-0.57313		-0.01759		 0.14329		1
-0.35744		-0.37776		-0.01473		-0.15489		0
-0.36500		-0.57267		-0.01783		 0.13311		1
-0.37645		-0.37730		-0.01516		-0.16514		0
-0.38400		-0.57220		-0.01847		 0.12272		1
-0.39544		-0.37682		-0.01601		-0.17574		0
-0.40298		-0.57171		-0.01953		 0.11185		1
-0.41441		-0.37631		-0.01729		-0.18693		0
-0.42194		-0.57118		-0.02103		 0.10025		1
-0.43336		-0.37576		-0.01902		-0.19899		0
